"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"440",2022-03-29,13.7677277317983,0.757164014571154,26.7782914490255,22.7600109641445,17.1992378306873,28.3207840976017,33.6744507614969,25.8528224673742,41.4960790556195,1.07824768759522,0.878668562227455,1.2979464610868,1.2979464610868,0.878668562227455,0.978584758299544,1.1779106168909,"ARA Werdhölzli","IAV","2021/22"
"441",2022-03-30,10.807285913586,0,22.5795561620998,23.3492886347893,17.7122038422467,28.9863734273319,32.9192329571418,25.0934574356996,40.745008478584,1.03590893788544,0.843566757906068,1.24770846560418,1.24770846560418,0.843566757906068,0.940667393106926,1.13115048266396,"ARA Werdhölzli","IAV","2021/22"
"442",2022-03-31,9.8347895881682,0,21.5976341497545,24.5711611805842,18.7887612737055,30.3535610874629,31.5780342093407,23.8604334097896,39.2956350088917,0.990548974038985,0.804365864469273,1.19582373666863,1.19582373666863,0.804365864469273,0.897156411663996,1.08394153641397,"ARA Werdhölzli","IAV","2021/22"
"443",2022-04-01,12.4567181645719,0.350447046358438,24.5629892827853,25.5954952627717,19.6914184284966,31.4995720970469,29.5804464777148,21.9798529770101,37.1810399784195,0.947182147103486,0.76552711620853,1.14788648058434,1.14788648058434,0.76552711620853,0.853236013004502,1.04112828120247,"ARA Werdhölzli","IAV","2021/22"
"444",2022-04-02,20.2795510518239,7.53289586992636,33.0262062337214,27.0260911891002,21.0001843429552,33.0519980352451,27.8247041383457,20.3380663263757,35.3113419503157,0.909349141145363,0.73030404456175,1.10772839863527,1.10772839863527,0.73030404456175,0.814376888131481,1.00432139415925,"ARA Werdhölzli","IAV","2021/22"
"445",2022-04-03,33.0478870629339,19.4491299290782,46.6466441967895,28.9130524224659,22.697413715317,35.1286911296148,25.8593837722847,18.6490959526713,33.069671591898,0.877470940165932,0.699208439481128,1.07566942117069,1.07566942117069,0.699208439481128,0.782162023825901,0.972779856505962,"ARA Werdhölzli","IAV","2021/22"
"446",2022-04-04,43.0588026268421,26.2793944545572,59.8382107991271,30.1738397924001,23.8870652492099,36.4606143355903,24.256300102011,17.4218545622221,31.0907456417998,0.858790869988905,0.678817279094944,1.05960695456835,1.05960695456835,0.678817279094944,0.767598848424907,0.949982891552903,"ARA Werdhölzli","IAV","2021/22"
"447",2022-04-05,44.2505162842232,26.6535583515675,61.8474742168789,31.1344284610811,24.8319882721451,37.4368686500171,23.0061305236788,16.59628892913,29.4159721182275,0.85078523320485,0.667070618780967,1.05650662644172,1.05650662644172,0.667070618780967,0.764803812090863,0.936766654318836,"ARA Werdhölzli","IAV","2021/22"
"448",2022-04-06,42.7544356475956,26.5086028941894,59.0002684010019,32.1207935906874,25.7408099345905,38.5007772467843,21.8792615956595,15.9160000893552,27.8425231019637,0.853661302770989,0.664432406885874,1.06624039779497,1.06624039779497,0.664432406885874,0.769978223445762,0.937344382096217,"ARA Werdhölzli","IAV","2021/22"
"449",2022-04-07,40.9293840005824,25.1486514069735,56.7101165941914,32.9728255501578,26.4158181388455,39.5298329614701,21.1788147949315,15.6034103804076,26.7542192094554,0.865939661962556,0.669862201789532,1.08680466329986,1.08680466329986,0.669862201789532,0.780099866195443,0.951779457729668,"ARA Werdhölzli","IAV","2021/22"
"450",2022-04-08,39.3152828676448,22.7062392112137,55.9243265240759,33.143310572684,26.493496622823,39.793124522545,20.4403643920043,15.0710437633442,25.8096850206643,0.880242555547977,0.677209782921083,1.10948861113873,1.10948861113873,0.677209782921083,0.787452279531596,0.973032831564358,"ARA Werdhölzli","IAV","2021/22"
"451",2022-04-09,38.1785970743066,22.4322466288255,53.9249475197876,32.3775676168238,25.7692144713707,38.9859207622769,19.740029317905,14.3667966759692,25.1132619598407,0.894284638846685,0.684694452614657,1.13143305165814,1.13143305165814,0.684694452614657,0.792293286104188,0.996275991589182,"ARA Werdhölzli","IAV","2021/22"
"452",2022-04-10,36.6919646503424,21.5607118843903,51.8232174162945,31.4407820541948,24.8947926957078,37.9867714126818,19.1610494419263,13.5703728080206,24.751726075832,0.903947840715879,0.688772726994752,1.14792434021315,1.14792434021315,0.688772726994752,0.791840963275621,1.01605471815614,"ARA Werdhölzli","IAV","2021/22"
"453",2022-04-11,33.7545669265893,16.3104549720314,51.1986788811472,30.0555427887668,23.6697822624212,36.4413033151125,18.6499313950588,12.6299806197371,24.6698821703805,0.911955474413088,0.691763396121041,1.16210626414282,1.16210626414282,0.691763396121041,0.78951711043012,1.03439383839606,"ARA Werdhölzli","IAV","2021/22"
"454",2022-04-12,28.7175756321015,12.5210669079699,44.9140843562331,28.1537840024075,21.9150838871182,34.3924841176969,18.3676869057353,11.7530275728365,24.9823462386341,0.922855919809796,0.697523223407647,1.17924451656092,1.17924451656092,0.697523223407647,0.789759342824513,1.05595249679508,"ARA Werdhölzli","IAV","2021/22"
"455",2022-04-13,22.7401240888009,8.68615497064156,36.7940932069603,26.5771259894989,20.4736129350471,32.6806390439506,18.2090703777391,10.857340106681,25.5608006487971,0.936780374157007,0.706228755489075,1.19939877689586,1.19939877689586,0.706228755489075,0.792175550721044,1.08138519759297,"ARA Werdhölzli","IAV","2021/22"
"456",2022-04-14,17.4333360168264,4.96849076695119,29.8981812667015,24.8715221758987,19.0281875187048,30.7148568330925,18.0702897966737,9.87843135864631,26.2621482347011,0.952152791167454,0.716669821000445,1.2205737567488,1.2205737567488,0.716669821000445,0.794869187065817,1.10943639526909,"ARA Werdhölzli","IAV","2021/22"
"457",2022-04-15,14.4083351363167,2.34951399698302,26.4671562756503,23.5603310293752,18.0442664368641,29.0763956218863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"458",2022-04-16,14.6726256492698,3.54107085175228,25.8041804467873,22.6228391458753,17.4371646065661,27.8085136851845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"459",2022-04-17,16.8192336851205,5.66321361477844,27.9752537554625,21.821308636179,16.9324973175187,26.7101199548393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"460",2022-04-18,18.8375658551625,5.99910781678394,31.6760238935411,21.4423008077246,16.7513737322195,26.1332278832297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"461",2022-04-19,19.2296145890466,6.75189589565021,31.7073332824431,21.0021100736258,16.2908697269291,25.7133504203225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"462",2022-04-20,18.5477155898511,7.11576842298793,29.9796627567143,20.5584756143757,15.614711292431,25.5022399363205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"463",2022-04-21,17.856790379011,7.36939646733072,28.3441842906914,20.1880260875623,14.8306455301724,25.5454066449522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"464",2022-04-22,18.2217604779616,7.55322415384719,28.890296802076,19.8294192716493,13.9001941651355,25.7586443781631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"465",2022-04-23,20.4122373306083,9.55462547255216,31.2698491886645,19.6567708852436,13.0351346776356,26.2784070928517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"466",2022-04-24,24.0165920707389,13.3563659328375,34.6768182086404,19.5678964673156,12.1551675054881,26.9806254291431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"467",2022-04-25,28.3278857546114,15.7993389006959,40.8564326085269,19.4606115568355,11.1891788778445,27.7320442358264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IAV","2021/22"
"468",2021-11-29,NA,NA,NA,NA,NA,NA,0.000125930491298352,0,0.740108707258188,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"469",2021-11-30,NA,NA,NA,NA,NA,NA,0.000166172707832361,0,0.54360507558573,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"470",2021-12-01,NA,NA,NA,NA,NA,NA,0.0002230305208106,0,0.406038932204748,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"471",2021-12-02,NA,NA,NA,NA,NA,NA,0.000427373064529523,0,0.317445932491684,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"472",2021-12-03,NA,NA,NA,NA,NA,NA,0.000744689999454759,0,0.259020536377629,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"473",2021-12-04,NA,NA,NA,NA,NA,NA,0.00110017393682967,0,0.234437149021176,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"474",2021-12-05,NA,NA,NA,NA,NA,NA,0.00159084139766556,0,0.222387750285497,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"475",2021-12-06,NA,NA,NA,NA,NA,NA,0.00222481276350642,0,0.218892935687009,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"476",2021-12-07,NA,NA,NA,NA,NA,NA,0.00301725684487398,0,0.221805909363411,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"477",2021-12-08,NA,NA,NA,NA,NA,NA,0.00584845993068866,0,0.23665607819529,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"478",2021-12-09,NA,NA,NA,NA,NA,NA,0.0121793324705245,0,0.260663969517328,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"479",2021-12-10,0,0,0.722873554651282,0.000375658406222876,0,1.00013752089907,0.0212148333872796,0,0.289806325382698,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
"480",2021-12-11,0,0,0.722873554651282,0.000484088308274081,0,0.740225302262538,0.0433885072997098,0,0.329778429990033,NA,NA,NA,NA,NA,NA,NA,"ARA Werdhölzli","IBV","2021/22"
