"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period"
"909",2022-02-11,4.49435155240757,2.32760247582138,6.66110062899376,2.63153077092803,1.96381822173916,3.29924332011691,2.64756766636689,1.95480042593191,3.34033490680187,1.0522144458843,0.455917647894389,1.89358517403587,1.89358517403587,0.455917647894389,0.92320216054707,1.18122673122152,"ARA Werdhölzli","IBV","2021/22"
"910",2022-02-12,4.1134152109375,1.69107817347691,6.53575224839809,2.68064184052989,2.00180051999172,3.35948316106806,2.44513505132149,1.77994040869675,3.11032969394623,0.998368252670909,0.426432491605425,1.80938398420932,1.80938398420932,0.426432491605425,0.876187937428648,1.12054856791317,"ARA Werdhölzli","IBV","2021/22"
"911",2022-02-13,3.56517700224072,1.84807060909484,5.2822833953866,2.65765212732331,1.97179857802378,3.34350567662284,2.22898562811698,1.59571607242977,2.86225518380418,0.93203295382807,0.385239953655693,1.71619810096176,1.71619810096176,0.385239953655693,0.821263490963394,1.04280241669275,"ARA Werdhölzli","IBV","2021/22"
"912",2022-02-14,2.97479982846367,1.65478018903247,4.29481946789486,2.49806236388538,1.83319588941015,3.16292883836062,1.97657206937913,1.38711061554753,2.56603352321073,0.86205444219182,0.337797662235373,1.62761525537129,1.62761525537129,0.337797662235373,0.759151675676635,0.964957208707006,"ARA Werdhölzli","IBV","2021/22"
"913",2022-02-15,2.44170128985157,0.9550007797731,3.92840179993005,2.31503905242952,1.67522458530262,2.95485351955642,1.67494416554226,1.13065046055663,2.2192378705279,0.798122632684049,0.290447945531005,1.55786999486939,1.55786999486939,0.290447945531005,0.693262062501347,0.902983202866751,"ARA Werdhölzli","IBV","2021/22"
"914",2022-02-16,1.96231777904477,0.545317523395118,3.37931803469443,2.08679401886722,1.48489142897696,2.68869660875748,1.45272130561192,0.939285407126815,1.96615720409702,0.746118955059755,0.247214080285746,1.51566069203449,1.51566069203449,0.247214080285746,0.630743382893627,0.861494527225884,"ARA Werdhölzli","IBV","2021/22"
"915",2022-02-17,1.50734038678236,0,3.25341564201857,1.7964128418253,1.24046268407227,2.35236299957834,1.24949924223932,0.763591103767847,1.7354073807108,0.706669628104523,0.208955343164995,1.50209837892724,1.50209837892724,0.208955343164995,0.576709154802291,0.836630101406755,"ARA Werdhölzli","IBV","2021/22"
"916",2022-02-18,1.04746020380345,0,2.88380281512923,1.56998141311196,1.04827245295455,2.09169037326937,1.07078353888879,0.594286922641537,1.54728015513604,0.68662381782472,0.179409231756853,1.52790387979515,1.52790387979515,0.179409231756853,0.54618528403702,0.82706235161242,"ARA Werdhölzli","IBV","2021/22"
"917",2022-02-19,0.577615957219046,0,1.8691481245999,1.35506892062353,0.864368013121211,1.84576982812584,0.959754840019354,0.497033369855583,1.42247631018313,0.681901080688173,0.156330781821983,1.58718597539746,1.58718597539746,0.156330781821983,0.535737117040576,0.828065044335771,"ARA Werdhölzli","IBV","2021/22"
"918",2022-02-20,0.189736919627731,0,1.36355959987389,1.16047534795134,0.682761743985269,1.63818895191742,0.873477402442159,0.437462821542782,1.30949198334154,0.693175335453641,0.140019415092103,1.68010131202212,1.68010131202212,0.140019415092103,0.54700456656195,0.839346104345331,"ARA Werdhölzli","IBV","2021/22"
"919",2022-02-21,0,0,0.931995813136801,1.03106135064604,0.566705484250383,1.4954172170417,0.804359973376964,0.38929847646975,1.21942147028418,0.721036823178408,0.130528217932057,1.80608403662644,1.80608403662644,0.130528217932057,0.578575701536643,0.863497944820174,"ARA Werdhölzli","IBV","2021/22"
"920",2022-02-22,0.085902719698399,0,1.07685255275933,0.92792429225646,0.488229795653273,1.36761878885965,0.801037802775261,0.403968354283129,1.19810725126739,0.767843441688453,0.128878830629488,1.96538402582735,1.96538402582735,0.128878830629488,0.621821324470067,0.91386555890684,"ARA Werdhölzli","IBV","2021/22"
"921",2022-02-23,0.370225049653702,0,1.2496936570117,0.842844019620731,0.423036532505445,1.26265150673602,0.794455874273415,0.403307938716601,1.18560380983023,0.826472726515746,0.133132172718808,2.13974582036099,2.13974582036099,0.133132172718808,0.664018175149715,0.988927277881777,"ARA Werdhölzli","IBV","2021/22"
"922",2022-02-24,0.737067573188739,0,1.86550134030149,0.823504453508082,0.423499086901831,1.22350982011433,0.786798243144121,0.385795332546531,1.18780115374171,0.889378390271172,0.141913227500818,2.30860516474425,2.30860516474425,0.141913227500818,0.699535230440963,1.07922155010138,"ARA Werdhölzli","IBV","2021/22"
"923",2022-02-25,1.07053087362634,0,2.56198248474074,0.806065404812457,0.417782532370636,1.19434827725428,0.81614365379116,0.398090989724419,1.2341963178579,0.944277148244135,0.151908288370593,2.44562840333703,2.44562840333703,0.151908288370593,0.728446064079595,1.16010823240867,"ARA Werdhölzli","IBV","2021/22"
"924",2022-02-26,1.27764409935067,0.052320620145029,2.50296757855631,0.791624712441069,0.399597807244178,1.18365161763796,0.8108777158903,0.382177120156921,1.23957831162368,0.978931019937479,0.158869869317105,2.52926777501026,2.52926777501026,0.158869869317105,0.752043604604503,1.20581843527045,"ARA Werdhölzli","IBV","2021/22"
"925",2022-02-27,1.35715065899123,0.552511841428036,2.16178947655442,0.814668036097142,0.408678505251287,1.220657566943,0.770507453787783,0.338103715865413,1.20291119171015,0.984539460311898,0.158396541904087,2.5498563625859,2.5498563625859,0.158396541904087,0.760198781510736,1.20888013911306,"ARA Werdhölzli","IBV","2021/22"
"926",2022-02-28,1.33072252623885,0.409627623929519,2.25181742854818,0.812003902028849,0.394114547343334,1.22989325671436,0.701660095362729,0.264722420794528,1.13859776993093,0.944101140247324,0.142419047676441,2.48807016059037,2.48807016059037,0.142419047676441,0.723893535500484,1.16430874499416,"ARA Werdhölzli","IBV","2021/22"
"927",2022-03-01,1.22003167478437,0.12180114648069,2.31826220308805,0.782207572842739,0.357840906070338,1.20657423961514,0.6346870313117,0.192353679743647,1.07702038287975,0.886159922444744,0.119527034837175,2.40408082275152,2.40408082275152,0.119527034837175,0.657670018559048,1.11464982633044,"ARA Werdhölzli","IBV","2021/22"
"928",2022-03-02,1.04675007831862,0.043470462547599,2.05002969408963,0.723854311145364,0.294107538805069,1.15360108348566,0.571176056207977,0.1356974153109,1.00665469710505,0.834178385416685,0.0968369095288737,2.34737684773431,2.34737684773431,0.0968369095288737,0.584518801759541,1.08383796907383,"ARA Werdhölzli","IBV","2021/22"
"929",2022-03-03,0.832549710532429,0,2.01134618251161,0.66300590215851,0.227394461348593,1.09861734296843,0.476336606658794,0.0580243510886513,0.894648862228937,0.783048710024221,0.0736617678467534,2.31028335383529,2.31028335383529,0.0736617678467534,0.510122946870834,1.05597447317761,"ARA Werdhölzli","IBV","2021/22"
"930",2022-03-04,0.599102545116639,0,2.20902585129332,0.604978012190957,0.173047712102911,1.036908312279,0.376866980399842,0,0.787329394377656,0.722399438868032,0.0494017160461004,2.27295909953978,2.27295909953978,0.0494017160461004,0.424340962055435,1.02045791568063,"ARA Werdhölzli","IBV","2021/22"
"931",2022-03-05,0.368080555762082,0,1.54915402752875,0.517226725479748,0.0994667388827805,0.934986712076715,0.289953021041827,0,0.677692425735678,0.649483354608776,0.0267535816721678,2.23079752763721,2.23079752763721,0.0267535816721678,0.324356246521546,0.974610462696006,"ARA Werdhölzli","IBV","2021/22"
"932",2022-03-06,0.161155716159591,0,1.04586075652736,0.422107082973698,0.00913033120706791,0.835083834740328,0.203125389758308,0,0.551903442064949,0.573858364374678,0.0106194501744335,2.20509641702111,2.20509641702111,0.0106194501744335,0.226246572779218,0.921470155970137,"ARA Werdhölzli","IBV","2021/22"
"933",2022-03-07,0,0,0.726453604734749,0.336242955063074,0,0.731755779633065,0.133172471238321,0,0.450872504777298,0.501035337029849,0.00254553948880175,2.21022427578619,2.21022427578619,0.00254553948880175,0.141118375621375,0.860952298438322,"ARA Werdhölzli","IBV","2021/22"
"934",2022-03-08,0,0,0.603954904556403,0.246672721491361,0,0.605941518953164,0.08255418881956,0,0.369346129014972,0.428000679463617,0.00023089388636391,2.23607482178247,2.23607482178247,0.00023089388636391,0.044325671416606,0.811675687510628,"ARA Werdhölzli","IBV","2021/22"
"935",2022-03-09,0,0,0.588578068013721,0.170327296507545,0,0.500056873086873,0.0510208440615859,0,0.306899991110742,0.369957289255357,0,2.3201662827642,2.3201662827642,5.05714934780225e-06,0,0.813040917714684,"ARA Werdhölzli","IBV","2021/22"
"936",2022-03-10,0,0,0.719254279750332,0.11090481026911,0,0.411607957195303,0.028988832725933,0,0.265722862134718,0.328950257591827,0,2.47214517198077,2.47214517198077,1.30928542214853e-08,0,0.848300171689363,"ARA Werdhölzli","IBV","2021/22"
"937",2022-03-11,0,0,0.696680212213916,0.0721033929335387,0,0.340561687304628,0.0123336222027633,0,0.241086034166483,0.299020812176397,0,2.65872894499033,2.65872894499033,1.10269247068985e-12,0,0.89008009745914,"ARA Werdhölzli","IBV","2021/22"
"938",2022-03-12,0,0,0.704372740861205,0.0444034718709528,0,0.287251528629019,0.00557014454980897,0,0.229846401733678,0.280104580906118,0,2.85507606773039,2.85507606773039,7.08285679942736e-19,0,0.943088807430593,"ARA Werdhölzli","IBV","2021/22"
"939",2022-03-13,0,0,0,0.0209984780808484,0,0.252418055872469,0.00401101598212601,0,0.222627621165902,0.290076002214707,0,3.19619078548345,3.19619078548345,3.68356949312591e-26,0,1.02349074797967,"ARA Werdhölzli","IBV","2021/22"
"940",2022-03-14,0,0,0,0.00965604716477254,0,0.235451165777835,0.00316584613989792,0,0.214286390299479,0.360858761657323,0,4.07061192099102,4.07061192099102,1.69942540852762e-30,0,1.19322701969499,"ARA Werdhölzli","IBV","2021/22"
"941",2022-03-15,0.0159638106540482,0,0.474551369606421,0.00617321520619754,0,0.225468324555112,0.00392068534821655,0,0.217755728979945,0.496166176107529,0,5.61632399408152,5.61632399408152,2.51991345239139e-31,0,1.46387095515947,"ARA Werdhölzli","IBV","2021/22"
"942",2022-03-16,0.0165196752964716,0,0.467609292537591,0.00411755831763368,0,0.216487455349535,0.00456840241265417,0,0.225431673585627,0.662420433002559,0,7.4897286029848,7.4897286029848,7.25582252335923e-31,0,1.74680048713886,"ARA Werdhölzli","IBV","2021/22"
"943",2022-03-17,0.00881570229065916,0,0.724410887159226,0.00432806087838509,0,0.215936865669697,0.00492163867045124,0,0.233803687642027,0.823825574686255,0,9.27933666811978,9.27933666811978,9.14167112864837e-30,0,1.94575135260709,"ARA Werdhölzli","IBV","2021/22"
"944",2022-03-18,0,0,0.688812387435221,0.00461790952589476,0,0.220376037802974,0.00506969162858267,0,0.242597826578706,0.929821704757396,0,10.4454652278992,10.4454652278992,4.32933355681531e-29,0,2.01077737016243,"ARA Werdhölzli","IBV","2021/22"
"945",2022-03-19,0,0,0.688812387435221,0.00487185329247478,0,0.227551445553827,0.00687134284868578,0,0.248162473750456,1.01051178453885,6.99209639660259e-28,11.2877616118621,11.2877616118621,6.99209639660259e-28,0.0676407608751294,1.95338280820257,"ARA Werdhölzli","IBV","2021/22"
"946",2022-03-20,0,0,0,0.00497464121043725,0,0.235151268320161,0.0111967945068726,0,0.246423743505565,1.12925996613657,4.46373324510972e-25,12.3990698118558,12.3990698118558,4.46373324510972e-25,0.240346799366309,2.01817313290683,"ARA Werdhölzli","IBV","2021/22"
"947",2022-03-21,0,0,0,0.00647047706475472,0,0.241652321300981,0.0161959751995176,0,0.245696684536115,1.28529032531617,2.75859407554447e-21,13.6402732138468,13.6402732138468,2.75859407554447e-21,0.308695359612041,2.26188529102031,"ARA Werdhölzli","IBV","2021/22"
"948",2022-03-22,0.00532982599326914,0,0.463917384945642,0.0100643939614025,0,0.24339062284957,0.0220487403544945,0,0.250549427377227,1.42244396873217,1.17390138634684e-17,14.3812592956782,14.3812592956782,1.17390138634684e-17,0.349193700754023,2.49569423671032,"ARA Werdhölzli","IBV","2021/22"
"949",2022-03-23,0.00928970964262564,0,0.452719910556483,0.0143823849141967,0,0.243574476117681,0.0296048990787005,0,0.262697039985803,1.50228568957454,1.1893630707877e-14,14.3405181736932,14.3405181736932,1.1893630707877e-14,0.28165689027699,2.7229144888721,"ARA Werdhölzli","IBV","2021/22"
"950",2022-03-24,0.00860473847066932,0,0.768820397920041,0.0196989683209881,0,0.246403330315036,0.0378936141618979,0,0.285289921298517,1.53398387110582,3.16001647814297e-12,13.7455899111942,13.7455899111942,3.16001647814297e-12,0.263438492909173,2.80452924930246,"ARA Werdhölzli","IBV","2021/22"
"951",2022-03-25,0,0,0.778823200704868,0.0266309151886154,0,0.25471887500096,0.047804383778709,0,0.315327054214551,1.54317668395145,3.03746982610921e-10,12.9167938415104,12.9167938415104,3.03746982610921e-10,0.284039127902459,2.80231424000043,"ARA Werdhölzli","IBV","2021/22"
"952",2022-03-26,0,0,0.790595681877913,0.0344248187375283,0,0.273062267979808,0.0610458868232855,0,0.351755681677349,1.55082130245337,1.41587091661818e-08,12.0558167764852,12.0558167764852,1.41587091661818e-08,0.218449453931838,2.88319315097491,"ARA Werdhölzli","IBV","2021/22"
"953",2022-03-27,0,0,0,0.0438931502261974,0,0.300575768567369,0.0800196962147647,0,0.397541528669426,1.58519427038955,4.61082014829527e-07,11.3099487975063,11.3099487975063,4.61082014829527e-07,0.257412105726978,2.91297643505213,"ARA Werdhölzli","IBV","2021/22"
"954",2022-03-28,0,0,0,0.0565240986389523,0,0.334799085492247,0.135576691419215,0,0.471410452373958,1.81560744379702,3.52299758675707e-05,11.2253710091954,11.2253710091954,3.52299758675707e-05,0.597291088744351,3.0339237988497,"ARA Werdhölzli","IBV","2021/22"
"955",2022-03-29,0.0622211088444733,0,0.455762322038738,0.0738058529601221,0,0.376354891798992,0.236813805790554,0,0.583371276915938,2.23003442088215,0.0019763184720663,11.2817916548388,11.2817916548388,0.0019763184720663,0.985043652247763,3.47502518951654,"ARA Werdhölzli","IBV","2021/22"
"956",2022-03-30,0.133737879866434,0,0.553131590405013,0.120976780111305,0,0.441880713781768,0.346195584260317,0,0.720658010395819,2.46930197214107,0.0226619443988003,10.2791046212898,10.2791046212898,0.0226619443988003,1.1182410176227,3.82036292665944,"ARA Werdhölzli","IBV","2021/22"
"957",2022-03-31,0.174144096466158,0,0.882299155878754,0.205432934337375,0,0.538723872728069,0.440395781738254,0.037387688031769,0.843403875444739,2.32749155575014,0.0711119950887768,8.36292885249102,8.36292885249102,0.0711119950887768,1.06257819522543,3.59240491627485,"ARA Werdhölzli","IBV","2021/22"
"958",2022-04-01,0.143033542043921,0,1.13024739422812,0.301899035607579,0,0.660443550885594,0.545683222014206,0.1174883138935,0.973878130134913,2.04521173762245,0.121235572225027,6.60688718340009,6.60688718340009,0.121235572225027,0.928237643834605,3.16218583141029,"ARA Werdhölzli","IBV","2021/22"
"959",2022-04-02,0,0,1.129981327916,0.392626269681254,0.00665936709148923,0.77859317227102,0.624887587123981,0.169300286736769,1.08047488751119,1.77583503973911,0.154485472919555,5.32680748551605,5.32680748551605,0.154485472919555,0.784865704710934,2.76680437476729,"ARA Werdhölzli","IBV","2021/22"
"960",2022-04-03,0,0,0.86056831963946,0.495670397678528,0.0842905852166799,0.907050210140377,0.644071377091531,0.17915816170198,1.10898459248108,1.53797037589891,0.164709217188909,4.40933755405088,4.40933755405088,0.164709217188909,0.624934119141964,2.45100663265585,"ARA Werdhölzli","IBV","2021/22"
"961",2022-04-04,0,0,0.799108984238405,0.580516778173243,0.141283415518512,1.01975014082797,0.644454395808496,0.182585841266864,1.10632295035013,1.3320532257608,0.155386873347236,3.74410248586482,3.74410248586482,0.155386873347236,0.372414410844864,2.29169204067674,"ARA Werdhölzli","IBV","2021/22"
"962",2022-04-05,0,0,0.796300665443297,0.61596765065745,0.162516444885994,1.06941885642891,0.658967108007283,0.201393164154946,1.11654105185962,1.18576016510869,0.142188012455123,3.31115063890381,3.31115063890381,0.142188012455123,0.235004666122408,2.13651566409497,"ARA Werdhölzli","IBV","2021/22"
"963",2022-04-06,0.913699816231944,0,2.04117808155003,0.629429919518892,0.173383682176633,1.08547615686115,0.679074323848663,0.223427395498881,1.13472125219844,1.1122578588452,0.137075846522381,3.08551877037825,3.08551877037825,0.137075846522381,0.28544348622578,1.93907223146463,"ARA Werdhölzli","IBV","2021/22"
"964",2022-04-07,1.92989847943582,0.701537947301256,3.15825901157038,0.648310489145311,0.194487408183381,1.10213357010724,0.667581475762476,0.222586092849784,1.11257685867517,1.07149764450928,0.134395726099073,2.9597696668769,2.9597696668769,0.134395726099073,0.341236562508083,1.80175872651047,"ARA Werdhölzli","IBV","2021/22"
"965",2022-04-08,2.42150887869806,1.20218117938066,3.64083657801547,0.670871367925219,0.218513142187108,1.12322959366333,0.614064618857435,0.187803543461989,1.04032569425288,1.01568440383046,0.123073726328608,2.82913117001223,2.82913117001223,0.123073726328608,0.297817156887216,1.73355165077371,"ARA Werdhölzli","IBV","2021/22"
"966",2022-04-09,1.9659646666718,0.902578571934245,3.02935076140936,0.667787039680325,0.223259336060707,1.11231474329994,0.57865787826264,0.165310976598097,0.992004779927183,0.951893976085198,0.106166782986918,2.70377492421242,2.70377492421242,0.106166782986918,0.27845707099129,1.62533088117911,"ARA Werdhölzli","IBV","2021/22"
"967",2022-04-10,0.958782550276925,0.0514046184487312,1.86616048210512,0.625083121948161,0.197254578844832,1.05291166505149,0.516023821241049,0.124842273183756,0.907205369298341,0.884989382717749,0.0855759039389807,2.59553825174552,2.59553825174552,0.0855759039389807,0.242943074042342,1.52703569139316,"ARA Werdhölzli","IBV","2021/22"
"968",2022-04-11,0,0,0.840282088473428,0.597154392358043,0.180743529292484,1.0135652554236,0.404918323892943,0.0398079957686415,0.770028652017244,0.807965501422639,0.0613099162371306,2.49160825623742,2.49160825623742,0.0613099162371306,0.135443748866355,1.48048725397892,"ARA Werdhölzli","IBV","2021/22"
"969",2022-04-12,0,0,0.854022066788399,0.545273415523594,0.148150963927453,0.942395867119735,0.321723017702935,0,0.665419048307965,0.719464149040088,0,2.38952195162008,2.38952195162008,0.0363820041974095,0,1.54756405443945,"ARA Werdhölzli","IBV","2021/22"
"970",2022-04-13,0,0,0.80736092663898,0.443790907991405,0.0724474251522227,0.815134390830587,0.251878263394241,0,0.574655171507561,0.633566807378184,0,2.3188154599208,2.3188154599208,0.0169879637916715,0,1.61406556377246,"ARA Werdhölzli","IBV","2021/22"
"971",2022-04-14,0,0,0.722873554651282,0.362485179372126,0.0120437540172947,0.712926604726957,0.182129551643544,0,0.485393524920138,0.571851929763864,0,2.33057950297882,2.33057950297882,0.00639576235352545,0,1.53406211115599,"ARA Werdhölzli","IBV","2021/22"
"972",2022-04-15,0,0,0.983189669517704,0.290839917275835,0,0.620907486574052,0.12287669435857,0,0.410956547356597,0.513839226193842,0,2.38191570529985,2.38191570529985,0.00147625611498535,0,1.35772312710348,"ARA Werdhölzli","IBV","2021/22"
"973",2022-04-16,0.0881195415937093,0,0.898174423524638,0.218338809312613,0,0.527672530952037,0.077450044976553,0,0.355549125119034,0.449422397943748,0,2.43815947425448,2.43815947425448,0.000128985740868892,0,1.18250710509866,"ARA Werdhölzli","IBV","2021/22"
"974",2022-04-17,0.0613947625857811,0,0.512484379826901,0.155710812831091,0,0.447653090896755,0.0336574754166713,0,0.311498654465156,0.37294095947131,0,2.45961423380364,2.45961423380364,1.32667993158648e-06,0,1.04695974334885,"ARA Werdhölzli","IBV","2021/22"
