"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period","max_incidence","scaling_type"
"16",2021-12-16,18.0419956852858,12.951938729061,23.1320526415105,20.128869556945,17.0042167929032,23.2535223209868,15.7617443541432,13.2446989012483,18.2787898070381,0.811257634284419,0.607336259264473,1.0442430395616,1.0442430395616,0.607336259264473,0.742063894144294,0.880451374424543,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"17",2021-12-17,15.8176395936776,9.31548624106462,22.3197929462906,18.4556922447263,15.5577214278306,21.353663061622,14.1892042483262,11.839699212934,16.5387092837185,0.786273874147708,0.578978162571882,1.02479990409996,1.02479990409996,0.578978162571882,0.716213091250141,0.856334657045275,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"18",2021-12-18,14.0775182267672,7.560310924719,20.5947255288154,16.6027417042601,14.0174375608474,19.1880458476728,12.9370960380662,10.7752524347306,15.0989396414018,0.771375070629352,0.55808437307421,1.01864710820219,1.01864710820219,0.55808437307421,0.698459164982896,0.844290976275807,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"19",2021-12-19,12.3373968598568,6.10111249421229,18.5736812255014,14.9766108753297,12.5729809714378,17.3802407792217,11.8544445653681,9.78874255078684,13.9201465799494,0.769415799587658,0.547183719883906,1.0289305746841,1.0289305746841,0.547183719883906,0.693684608833484,0.845146990341832,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"20",2021-12-20,10.5972754929464,0.546357160276484,20.6481938256164,13.6285530798709,11.4257230394201,15.8313831203217,10.9613408810073,8.89511686691025,13.0275648951044,0.776913606434833,0.543530642506201,1.0513305956367,1.0513305956367,0.543530642506201,0.697043064900941,0.856784147968724,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"21",2021-12-21,10.335796638849,4.10001513853334,16.5715781391647,12.4476484279072,10.3809931889029,14.5143036669115,10.2556871909589,8.19188074212983,12.319493639788,0.789673476720074,0.543949247520214,1.08047572586917,1.08047572586917,0.543949247520214,0.706220696651395,0.873126256788753,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"22",2021-12-22,10.0743177847516,6.4182668067646,13.7303687627386,11.4623168563783,9.42633618196599,13.4982975307906,9.61824452803524,7.51469369685551,11.721795359215,0.805060450203095,0.546531379012172,1.11286643131996,1.11286643131996,0.546531379012172,0.721822327728242,0.888298572677949,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"23",2021-12-23,9.81283893065421,6.0921718888617,13.5335059724467,10.6745339102378,8.65097120742243,12.6980966130531,9.143091344344,7.03821556541232,11.2479671232757,0.82301133171065,0.551422547134715,1.14812004232659,1.14812004232659,0.551422547134715,0.742548438913898,0.903474224507401,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"24",2021-12-24,9.5513600765568,4.10058581238924,15.0021343407244,9.96749769182706,7.90440004677018,12.0305953368839,8.83285098374411,6.77385599345134,10.8918459740369,0.843889398425765,0.559091456751222,1.18638294925465,1.18638294925465,0.559091456751222,0.767904107980036,0.919874688871494,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"25",2021-12-25,9.1798871088105,5.06310570339775,13.2966685142232,9.42330509953807,7.34758809772956,11.4990221013466,8.60205519551658,6.57042950889924,10.6336808821339,0.86887324234124,0.570707357056886,1.22870438652045,1.22870438652045,0.570707357056886,0.796372451771666,0.941374032910815,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"26",2021-12-26,8.8084141410642,4.64392009992881,12.9729081821996,9.04501547780856,7.00325641183368,11.0867745437834,8.39667089852891,6.34203717393782,10.45130462312,0.893681726672146,0.583100268611815,1.269513801096,1.269513801096,0.583100268611815,0.821378145935789,0.965985307408503,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"27",2021-12-27,8.4369411733179,2.86511391103565,14.0087684356001,8.76175938359891,6.74431930873268,10.7791994584652,8.19499954651133,6.15167697453872,10.2383221184839,0.912680634163611,0.591963952612835,1.30171460750665,1.30171460750665,0.591963952612835,0.840039992028854,0.985321276298368,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"28",2021-12-28,7.98326997010387,4.10981665375059,11.8567232864571,8.524282857736,6.49008152263784,10.5584841928342,8.00782255021318,6.03316765219911,9.98247744822725,0.924933904611793,0.596462993380916,1.3243040130026,1.3243040130026,0.596462993380916,0.853377126291168,0.996490682932418,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"29",2021-12-29,7.52959876688984,4.64008442169263,10.4191131120871,8.30471181938748,6.27650085118117,10.3329227875938,7.83618478340854,5.97569184188638,9.6966777249307,0.932542466130736,0.597983508167902,1.34024260493386,1.34024260493386,0.597983508167902,0.865436326122504,0.999648606138968,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"30",2021-12-30,7.07592756367582,3.56447503754931,10.5873800898023,8.10631980324038,6.127708758229,10.0849308482518,7.58882606513348,5.81520708724881,9.36244504301816,0.934430353844523,0.595401177866305,1.34863544590446,1.34863544590446,0.595401177866305,0.867107238323445,1.0017534693656,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"31",2021-12-31,6.62225636046179,2.07701613100687,11.1674965899167,7.93238034398172,6.05217223439995,9.81258845356349,7.25600973770808,5.5723815984375,8.93963787697866,0.928254556918848,0.586604557610651,1.34704657925188,1.34704657925188,0.586604557610651,0.854349680293828,1.00215943354387,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"32",2022-01-01,6.16858515724776,2.26870810210908,10.0684622123864,7.69999219332151,5.9042044379277,9.49577994871531,6.95672225887205,5.42509850130502,8.48834601643908,0.916962013265694,0.573568794727928,1.33961671192986,1.33961671192986,0.573568794727928,0.83903242857996,0.994891597951429,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"33",2022-01-02,8.5679697588214,5.24180058038218,11.8941389372606,7.38723098091835,5.6751331816324,9.09932878020429,6.77566340010188,5.36840408153143,8.18292271867233,0.910762283095527,0.56398097571651,1.33930267260219,1.33930267260219,0.56398097571651,0.831550523142732,0.989974043048322,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"34",2022-01-03,10.967354360395,6.33870827078713,15.596000450003,7.08883555838216,5.51879165425467,8.65887946250965,6.59296716088248,5.3019828634037,7.88395145836126,0.913110134401023,0.560540920574627,1.35030813540823,1.35030813540823,0.560540920574627,0.831076954535916,0.99514331426613,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"35",2022-01-04,9.35153544248075,6.14049370136025,12.5625771836013,6.88984148684414,5.44321711254578,8.3364658611425,6.46849915097194,5.28111317473665,7.65588512720722,0.922871352575974,0.562749998187226,1.37061915933492,1.37061915933492,0.562749998187226,0.836312255489108,1.00943044966284,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"36",2022-01-05,7.73571652456645,5.56110984624661,9.9103232028863,6.6880674096212,5.3609368733467,8.01519794589571,6.4732153838303,5.33922647579828,7.60720429186233,0.938324677502805,0.569725884342573,1.39738853770652,1.39738853770652,0.569725884342573,0.847392369955362,1.02925698505025,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"37",2022-01-06,6.11989760665216,3.83970092256297,8.40009429074134,6.53895275192887,5.32877402226567,7.74913148159207,6.42415387851411,5.31578070663295,7.53252705039527,0.955167299213832,0.578539177538572,1.42468230553792,1.42468230553792,0.578539177538572,0.85997897550173,1.05035562292593,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"38",2022-01-07,4.50407868873786,1.28815768368596,7.71999969378977,6.51434655002812,5.37345527467655,7.65523782537969,6.36075489538265,5.23675072003608,7.48475907072922,0.968857760325494,0.585907787763045,1.44654996334335,1.44654996334335,0.585907787763045,0.871684668944051,1.06603085170694,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"39",2022-01-08,2.88825977082357,0,6.25402620138707,6.45277669537564,5.35435398941934,7.55119940133193,6.39193424418493,5.24772390931567,7.53614457905418,0.978240257149526,0.590873608421349,1.46166966127512,1.46166966127512,0.590873608421349,0.880689025346729,1.07579148895232,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"40",2022-01-09,3.89160673822471,1.32877420132359,6.45443927512584,6.38340374599773,5.28620141618718,7.48060607580828,6.37053931522192,5.21415650392562,7.52692212651822,0.984912508420632,0.594431240470662,1.47238128221402,1.47238128221402,0.594431240470662,0.889786716090706,1.08003830075056,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"41",2022-01-10,4.89495370562585,1.82776374496787,7.96214366628384,6.40238059767886,5.29190502138052,7.5128561739772,6.32956591542479,5.16865273664761,7.49047909420197,0.989888819316061,0.597157541306291,1.48025592192094,1.48025592192094,0.597157541306291,0.899855260415067,1.07992237821706,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"42",2022-01-11,5.54561187522567,2.57608195931932,8.51514179113201,6.37829766545557,5.25415280779803,7.5024425231131,6.45471146752739,5.2907638941492,7.61865904090558,0.997642173514875,0.602396277102005,1.49096806585806,1.49096806585806,0.602396277102005,0.911032849708582,1.08425149732117,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"43",2022-01-12,6.19627004482548,4.04049148433927,8.35204860531169,6.33200929139488,5.19834215133872,7.46567643145105,6.59156586610753,5.43461892111132,7.74851281110374,1.01113438276076,0.612526983863424,1.50802095974581,1.50802095974581,0.612526983863424,0.927167880167301,1.09510088535423,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"44",2022-01-13,6.84692821442529,4.71455092843643,8.97930550041415,6.43092776413661,5.29268580576266,7.56916972251056,6.68024782891274,5.52492008698168,7.83557557084379,1.02690062530001,0.625212093031574,1.52663669266362,1.52663669266362,0.625212093031574,0.945260880667201,1.10854036993283,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"45",2022-01-14,7.4975863840251,4.32980621408298,10.6653665539672,6.5468141011055,5.41258627002562,7.68104193218537,6.86437259821485,5.66935537773872,8.05938981869098,1.03956688745846,0.636535647467643,1.53984716429685,1.53984716429685,0.636535647467643,0.959864566414342,1.11926920850259,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"46",2022-01-15,7.91895061259521,4.79578402725086,11.0421171979396,6.62711641705585,5.49593843921783,7.75829439489387,7.03981096342005,5.82440734021716,8.25521458662293,1.04837399663042,0.645801382799627,1.54689576678591,1.54689576678591,0.645801382799627,0.971867494917816,1.12488049834302,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"47",2022-01-16,8.34031484116531,5.50116148955598,11.1794681927746,6.79598871596585,5.63194557313735,7.96003185879434,7.15514533695439,5.92569566456679,8.384595009342,1.05410717674891,0.653336098436851,1.54918840040435,1.54918840040435,0.653336098436851,0.98062901408927,1.12758533940854,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"48",2022-01-17,8.76167906973541,4.64966124626269,12.8736968932081,6.96380677387047,5.77792739810394,8.149686149637,7.18122272174911,5.90482066993612,8.4576247735621,1.04895000356953,0.652730642926644,1.53763445583927,1.53763445583927,0.652730642926644,0.972115634740755,1.12578437239831,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"49",2022-01-18,7.83029018015774,4.48789741037008,11.1726829499454,7.0908461834891,5.89041805612667,8.29127431085152,7.23037252259608,5.89483967133541,8.56590537385675,1.0379606045742,0.647409615075549,1.51920379748116,1.51920379748116,0.647409615075549,0.954229635766765,1.12169157338163,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"50",2022-01-19,6.89890129058007,3.92910738125933,9.86869519990081,7.13738253754107,5.900984767127,8.37378030795515,7.36831282970827,6.00677279362991,8.72985286578664,1.03172096787748,0.645183690234859,1.50752758446321,1.50752758446321,0.645183690234859,0.949170392139327,1.11427154361563,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"51",2022-01-20,5.9675124010024,3.44942603081789,8.48559877118691,7.19192074993539,5.9005823704569,8.48325912941389,7.49366136064895,6.08240864504303,8.90491407625487,1.03326287072696,0.648553793803606,1.50611686464949,1.50611686464949,0.648553793803606,0.95579232542836,1.11073341602556,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"52",2022-01-21,5.03612351142473,1.7229430797352,8.34930394311426,7.31870649170251,5.99517360382698,8.64223937957805,7.51634519036879,6.02884709532221,9.00384328541536,1.03379508464667,0.651050996887392,1.5036082547869,1.5036082547869,0.651050996887392,0.958150217796613,1.10943995149673,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"53",2022-01-22,5.72681116581759,2.4701929459663,8.98342938566887,7.44162649124404,6.07188647154255,8.81136651094553,7.57335052482887,6.01938500237569,9.12731604728205,1.02992619884512,0.650136784642824,1.49567527185562,1.49567527185562,0.650136784642824,0.952049543358426,1.10780285433181,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"54",2022-01-23,6.41749882021044,2.80480559546727,10.0301920449536,7.47732868841037,6.03820127476227,8.91645610205846,7.61862266210339,5.98031395166723,9.25693137253955,1.0232936731011,0.646862715617498,1.48466310714813,1.48466310714813,0.646862715617498,0.942687885319477,1.10389946088273,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"55",2022-01-24,7.1081864746033,1.59562888440488,12.6207440648017,7.54210428134571,6.04041486239703,9.04379370029439,7.54930602719697,5.86545657990793,9.23315547448601,1.01482011852275,0.64174387892349,1.47201001089442,1.47201001089442,0.64174387892349,0.934506855456374,1.09513338158913,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"56",2022-01-25,7.79887412899616,3.43670165732219,12.1610466006701,7.59725440651052,6.01312335473556,9.18138545828547,7.52458145661743,5.84733106115339,9.20183185208148,1.00581258365453,0.635699139977358,1.45947135358736,1.45947135358736,0.635699139977358,0.928414342214491,1.08321082509457,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"57",2022-01-26,8.48956178338901,5.87824384174996,11.1008797250281,7.54732086910516,5.9072546380736,9.18738710013672,7.51858130234578,5.88930460094001,9.14785800375154,0.998003602297858,0.630050904144083,1.44921821283153,1.44921821283153,0.630050904144083,0.925628020651938,1.07037918394378,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"58",2022-01-27,9.18024943778187,6.21045552846113,12.1500433471026,7.5305162880819,5.87997670038166,9.18105587578215,7.41418038988747,5.86607345055516,8.96228732921978,0.9918385360044,0.625195266666935,1.44172473729017,1.44172473729017,0.625195266666935,0.920720715508314,1.06295635650049,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"59",2022-01-28,9.87093709217473,5.45642060803542,14.285453576314,7.52864324481856,5.9078872827604,9.14939920687671,7.31210355095182,5.81032736728561,8.81387973461802,0.984809793780603,0.61924446241023,1.43381358213848,1.43381358213848,0.61924446241023,0.908812709948953,1.06080687761225,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"60",2022-01-29,9.10835277386499,4.7871693996809,13.4295361480491,7.43927883994115,5.88665869886996,8.99189898101234,7.20857086505126,5.74495664411949,8.67218508598302,0.975903647421223,0.611410874883192,1.42424280899436,1.42424280899436,0.611410874883192,0.893042787363965,1.05876450747848,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"61",2022-01-30,8.34576845555526,4.18504114279656,12.506495768314,7.34989404191026,5.84585539089429,8.85393269292622,6.9713242655621,5.57717766798734,8.36547086313686,0.964040597667217,0.600752577811529,1.41185341079394,1.41185341079394,0.600752577811529,0.876056657775021,1.05202453755941,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"62",2022-01-31,7.58318413724553,3.21867592628803,11.947692348203,7.26112929350196,5.79827951128376,8.72397907572016,6.66957350857004,5.3045592210378,8.03458779610227,0.946895076764971,0.585310558993586,1.39404561181909,1.39404561181909,0.585310558993586,0.859139108661761,1.03465104486818,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"63",2022-02-01,6.8205998189358,3.11111706658825,10.5300825712833,7.05461320401414,5.66073254980981,8.44849385821847,6.3529526267585,5.03881190858033,7.66709334493668,0.924923719423773,0.565232147880434,1.37175217142594,1.37175217142594,0.565232147880434,0.840642030508527,1.00920540833902,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"64",2022-02-02,6.05801550062607,3.70172944993425,8.41430155131789,6.78532883156259,5.42029811689324,8.15035954623195,5.93690733299749,4.72279793088293,7.15101673511205,0.900681377710555,0.542264398418901,1.34855296376203,1.34855296376203,0.542264398418901,0.820571685811085,0.980791069610025,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"65",2022-02-03,5.29543118231634,3.26706218381478,7.32380018081789,6.49682504163718,5.17538069795534,7.81826938531902,5.47259175768881,4.33299893718685,6.61218457819077,0.87485448628986,0.51679686035359,1.32561918543641,1.32561918543641,0.51679686035359,0.796738877531537,0.952970095048183,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"66",2022-02-04,4.5328468640066,1.75087569828313,7.31481802973008,6.11232634882793,4.88451623380282,7.34013646385304,5.01433294487382,3.94302933565467,6.08563655409297,0.847456911982023,0.488792052585417,1.30319383729501,1.30319383729501,0.488792052585417,0.767654307029749,0.927259516934296,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"67",2022-02-05,5.14649786883689,2.12852217957355,8.16447355810024,5.67374107287787,4.51908749025118,6.82839465550455,4.60783686392362,3.60055292206008,5.61512080578716,0.82520701597497,0.463234283137697,1.28996241461894,1.28996241461894,0.463234283137697,0.745251053295437,0.905162978654504,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"68",2022-02-06,5.76014887366718,3.21696930860531,8.30332843872905,5.22357224187546,4.13670762382025,6.31043685993068,4.31004193534867,3.33621553740075,5.28386833329659,0.815418185909477,0.445488508166593,1.29531594025654,1.29531594025654,0.445488508166593,0.733514209914901,0.897322161904054,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"69",2022-02-07,6.87131311375169,3.9720478487873,9.77057837871609,4.8043228839092,3.78380655647861,5.82483921133978,4.09089480939801,3.1365872859053,5.04520233289071,0.820287565413951,0.437365489322187,1.32161742319476,1.32161742319476,0.437365489322187,0.732424373044945,0.908150757782957,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"70",2022-02-08,5.88969695464431,3.87996573877386,7.89942817051476,4.47868117630563,3.50008645141224,5.45727590119901,3.87707900031772,2.97217041226583,4.78198758836961,0.834301838897488,0.435421130515127,1.36071340360808,1.36071340360808,0.435421130515127,0.742270611321866,0.92633306647311,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"71",2022-02-09,4.90808079553693,3.41331730738712,6.40284428368673,4.2291835272611,3.27538424593199,5.18298280859021,3.93207736486563,3.05563389869377,4.80852083103748,0.867153376132598,0.44720625126136,1.4238220541125,1.4238220541125,0.44720625126136,0.776539782589694,0.957766969675502,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"72",2022-02-10,3.92646463642954,2.18914225028397,5.66378702257511,3.97810531116876,3.0730672015595,4.88314342077802,4.14870590493975,3.26428835170977,5.03312345816974,0.924190261509957,0.477509838562599,1.51588745113223,1.51588745113223,0.477509838562599,0.832768859179647,1.01561166384027,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"73",2022-02-11,2.94484847732216,0.899160768752515,4.99053618589179,3.97174007573917,3.09866721942737,4.84481293205096,4.45538847753524,3.54172295020739,5.36905400486308,1.00684899757452,0.529584880211118,1.63487935917066,1.63487935917066,0.529584880211118,0.906445134099829,1.10725286104921,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"74",2022-02-12,1.96323231821477,0.416910190362647,3.50955444606689,4.11794050816459,3.24891495129863,4.98696606503055,5.12863001616453,4.10713603532522,6.15012399700385,1.11233866304264,0.604654963095936,1.77219421442837,1.77219421442837,0.604654963095936,0.997471786914413,1.22720553917087,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"75",2022-02-13,0.981616159107386,0,2.40931538812293,4.35358551122336,3.47267109800939,5.23449992443734,6.01774555257755,4.799210128537,7.2362809766181,1.22734685593416,0.69644688255676,1.9061864483219,1.9061864483219,0.69644688255676,1.09499331844188,1.35970039342645,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"76",2022-02-14,0,0,2.29390815273041,4.92328262391319,3.96264584275567,5.88391940507072,6.96063918450382,5.56496570341741,8.35631266559022,1.32835072110368,0.789158386240927,2.00564481634592,2.00564481634592,0.789158386240927,1.18652521341011,1.47017622879726,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"77",2022-02-15,1.61454082140857,0,3.48065979313503,5.70323888417893,4.57659115034737,6.82988661801049,8.18807890352482,6.53786324403373,9.83829456301591,1.39690148116928,0.8669746336726,2.05117883859029,2.05117883859029,0.8669746336726,1.2565101280382,1.53729283430036,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"78",2022-02-16,3.22908164281714,1.59596499627141,4.86219828936287,6.56289390877378,5.27427918551774,7.85150863202981,9.60419883645753,7.6711034711719,11.5372942017432,1.43298580169797,0.92548704101816,2.04964989506416,2.04964989506416,0.92548704101816,1.30164724959516,1.56432435380078,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"79",2022-02-17,4.84362246422571,2.98634671013162,6.70089821831979,7.69241000798596,6.17166314515193,9.21315687081998,11.0124330698244,8.8024801213831,13.2223860182658,1.4425731599385,0.96496754900635,2.0146771455412,2.0146771455412,0.96496754900635,1.32088247765004,1.56426384222697,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"80",2022-02-18,6.45816328563428,3.50451615388087,9.41181041738768,9.01195584501341,7.22520910725552,10.7987025827713,12.6898205118057,10.0605838686282,15.3190571549832,1.43573841228329,0.990401288264788,1.96245751830956,1.96245751830956,0.990401288264788,1.3145408658525,1.55693595871407,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"81",2022-02-19,9.67548213436622,6.15043698172439,13.200527287008,10.3558852131891,8.31031368820016,12.401456738178,14.4767104847891,11.4788734008622,17.474547568716,1.41782418540114,1.00441943519087,1.9013693122976,1.9013693122976,1.00441943519087,1.29733561216541,1.53831275863686,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"82",2022-02-20,12.8928009830982,8.63006897262986,17.1555329935665,11.9527668859628,9.52297889453646,14.3825548773891,16.2322325689601,12.8216137576959,19.6428513802242,1.39480743364653,1.01121784405288,1.83912118325966,1.83912118325966,1.01121784405288,1.27783122042606,1.51178364686699,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"83",2022-02-21,16.1101198318301,9.2744596046814,22.9457800589788,13.6667825771053,10.8802249800756,16.453340174135,18.0773964928565,14.2770313736651,21.8777616120479,1.366117222296,1.01007868989274,1.77507811480549,1.77507811480549,1.01007868989274,1.25740196918908,1.47483247540293,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"84",2022-02-22,17.1101224869968,11.1305440789821,23.0897008950114,15.3839645254335,12.2000991280189,18.5678299228481,19.8784626552378,15.8494506701608,23.9074746403148,1.33314070052155,1.00214319993541,1.71064556848339,1.71064556848339,1.00214319993541,1.23888006049651,1.42740134054659,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"85",2022-02-23,18.1101251421634,12.6439830004769,23.5762672838499,17.1994650229984,13.61897698982,20.7799530561768,21.5704884169684,17.231102055243,25.9098747786938,1.29958583315659,0.99068030951902,1.64977009485603,1.64977009485603,0.99068030951902,1.21592613029348,1.38324553601971,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"86",2022-02-24,19.11012779733,12.8889470730553,25.3313085216048,18.9932279200498,15.1542582121798,22.8321976279198,23.2514969767899,18.7397335780997,27.7632603754802,1.26699298698786,0.977297972304608,1.5937188239072,1.5937188239072,0.977297972304608,1.19027932385703,1.34370665011869,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"87",2022-02-25,20.1101304524967,10.1489224278785,30.0713384771148,20.7037851149038,16.5482525775699,24.8593176522376,24.9066937557103,20.2919439583098,29.5214435531108,1.23788958078536,0.964572539985222,1.54478203909723,1.54478203909723,0.964572539985222,1.16373450555763,1.31204465601309,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"88",2022-02-26,21.8066454380528,11.3379826629671,32.2753082131384,22.4031087983323,18.0435674333549,26.7626501633098,26.5018095410047,21.7069917160034,31.2966273660061,1.2136478218464,0.954123372347431,1.50391921573215,1.50391921573215,0.954123372347431,1.13847915272941,1.28881649096339,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"89",2022-02-27,23.5031604236089,13.21236861717,33.7939522300478,24.0746255019428,19.5904522703914,28.5587987334942,28.1483179505052,23.2466934026867,33.0499424983237,1.19441756765168,0.946510483613585,1.47072451980985,1.47072451980985,0.946510483613585,1.11814416702409,1.27069096827927,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"90",2022-02-28,25.1996754091649,9.40359748094879,40.9957533373811,25.6866009736612,21.0159554902178,30.3572464571046,29.840057444937,24.7494931173791,34.9306217724948,1.17981006057625,0.941769429482377,1.44426743383103,1.44426743383103,0.941769429482377,1.10084982717666,1.25877029397584,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"91",2022-03-01,26.896190394721,14.2245128908292,39.5678678986129,27.3341260108074,22.5499995368939,32.1182524847208,31.5857897498661,26.227677614705,36.9439018850271,1.16975572085138,0.940156474288104,1.42406188935698,1.42406188935698,0.940156474288104,1.09055584838691,1.24895559331585,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"92",2022-03-02,28.5927053802771,19.3042163089567,37.8811944515975,29.0131515970405,24.0695791215364,33.9567240725447,33.3917891749032,27.7094691397528,39.0741092100536,1.1625896105086,0.94044690816932,1.40793154941361,1.40793154941361,0.94044690816932,1.08655908380855,1.23862013720865,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
"93",2022-03-03,30.2892203658332,21.1539188956238,39.4245218360426,30.7386133116444,25.5473086644959,35.9299179587928,35.2028068563051,29.1534237835802,41.2521899290299,1.15650179513561,0.941200675481846,1.39364668267989,1.39364668267989,0.941200675481846,1.08353463640319,1.22946895386803,"ARA Werdhölzli","IAV","2021/22",55,"Minimum measurement is 1 case"
