"date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","pathogen","measuring_period"
2022-09-09,0,0,0.277180764869935,3.45798637918132e-08,0,0.0635902962803617,4.57898312879136e-08,0,0.0561826548381898,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-09-16,3.17306999691649e-08,3.17306999691649e-08,3.17306999691649e-08,3.76570239071437e-08,0,0.0619063199167504,4.4090281065737e-08,0,0.0519916297092958,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-09-23,6.77304158815714e-08,0,0.277180832600351,4.13354293846926e-08,0,0.0593317542319982,4.39327985271631e-08,0,0.0494285609384352,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-09-30,9.90915981774415e-08,9.90915981774415e-08,9.90915981774415e-08,4.35351435112788e-08,0,0.0569263154291545,4.43961853981346e-08,0,0.0516589172575953,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-10-07,1.16906697296997e-07,1.16906697296997e-07,1.16906697296997e-07,4.2993962015265e-08,0,0.0529872839739959,4.24574268626912e-08,0,0.0600336031060235,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-10-14,1.12268163680461e-07,1.12268163680461e-07,1.12268163680461e-07,4.39271694756657e-08,0,0.0500947743628429,5.73986562095415e-08,0,0.0773946465690938,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-10-21,7.62684477680544e-08,0,0.387972327951707,4.52446019213376e-08,0,0.052107712223463,8.68462860850815e-08,0,0.106491154189388,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-10-28,0,0,0,4.36811991342999e-08,0,0.0583493308883291,1.36906889881082e-07,0,0.130843333884285,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-11-04,0,0,0,5.84112613892304e-08,0,0.0719167738104075,2.30010875472754e-07,0,0.144168701567592,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-11-11,0,0,0,8.50994043202174e-08,0,0.095577187971637,3.48750391091513e-07,0,0.160633106802107,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-11-18,0,0,0,1.28305265891102e-07,0,0.115906414425931,4.45617662946447e-07,0,0.167552459728015,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-11-25,0,0,0,2.07396283104055e-07,0,0.128968173813572,5.42681907749802e-07,0,0.164284007886974,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-12-02,0,0,0,3.06054567337702e-07,0,0.146395572307336,6.28645001951202e-07,0,0.166601792161593,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-12-09,0,0,0.593958781864147,3.88655520211582e-07,0,0.155712971193099,6.51604232093753e-07,0,0.164987922650086,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-12-16,0,0,0.537123260663703,4.78717074481027e-07,0,0.155977260989585,6.35841024101527e-07,0,0.153059187583885,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-12-23,4.4194748452737e-07,0,0.470191759377833,5.64723147670879e-07,0,0.161434721927038,6.10080369771437e-07,0,0.127366926590724,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2022-12-30,9.43356883587997e-07,0,0.470192260787232,6.00151882077037e-07,0,0.163306912391145,6.08683917795295e-07,0,0.100041120023741,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-01-06,1.38016155155645e-06,1.38016155155645e-06,1.38016155155645e-06,6.04890522938405e-07,0,0.156418033061366,6.16757665576977e-07,0,0.0789520431693459,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-01-13,1.62829484280731e-06,1.62829484280731e-06,1.62829484280731e-06,5.98826315493884e-07,0,0.136212638417098,5.90680997372097e-07,0,0.0607741380422414,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-01-20,1.56369011171514e-06,1.56369011171514e-06,1.56369011171514e-06,6.1182429431858e-07,0,0.112345676868101,7.99163623466301e-07,0,0.0489912410026182,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-01-27,1.06228071265451e-06,0,0.470192379711061,6.30173846758094e-07,0,0.0931249279007587,1.20966825862096e-06,0,0.0425078064054894,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-02-03,0,0,0,6.08398747207076e-07,0,0.0738905339931971,1.90747289200523e-06,0,0.0363773424870428,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-02-10,0,0,0,8.13562400009086e-07,0,0.0558542224134045,3.20547893477724e-06,0,0.0315435344866212,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-02-17,0,0,0.277180764869935,1.18528060154196e-06,0,0.0456714231643393,4.86159378662016e-06,0,0.0245671626257341,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-02-24,0,0,0,1.78706100797246e-06,0,0.0392306375562466,6.21158096758719e-06,0,0.0181009930160467,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-03-03,0,0,0,2.88865707863211e-06,0,0.0351015595957516,7.55788058458882e-06,0,0.0161862259383849,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-03-10,0,0,0,4.26278988071408e-06,0,0.0289524974769702,8.56300554644122e-06,0,0.0217087442543737,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-03-17,0,0,0,5.41327284370071e-06,0,0.0219990571112944,8.66706931215939e-06,0,0.0368749517090546,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-03-24,0,0,0,6.66766853239141e-06,0,0.019129554826248,8.68844234080217e-06,0,0.0555607096144653,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-03-31,6.15553408341402e-06,6.15553408341402e-06,6.15553408341402e-06,7.70859401457874e-06,0,0.0210669258138241,8.70221702753538e-06,0,0.0660913785748182,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-04-07,1.31392659543504e-05,1.31392659543504e-05,1.31392659543504e-05,8.01351441092491e-06,0,0.032084400404292,8.19942286772311e-06,0,0.0736248443321912,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-04-14,1.92231701236129e-05,1.92231701236129e-05,1.92231701236129e-05,8.28304657090315e-06,0,0.047275574008722,8.31273892635338e-06,0,0.0802051135195697,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-04-21,2.26792211020053e-05,2.26792211020053e-05,2.26792211020053e-05,8.52373209271058e-06,0,0.0567538756210961,9.504600505579e-06,0,0.0802715977117239,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-04-28,2.17793934003314e-05,2.17793934003314e-05,2.17793934003314e-05,8.21607849813387e-06,0,0.0651086193516945,1.07276117656284e-05,0,0.0814234946728227,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-05-05,1.47956615293951e-05,1.47956615293951e-05,1.47956615293951e-05,8.46767007055135e-06,0,0.0731075858240511,1.71329990043381e-05,0,0.0840141030249876,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-05-12,0,0,0.277180764869935,9.70129646288837e-06,0,0.0749221957676257,2.8612982034589e-05,0,0.0820545116442395,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-05-19,0,0,0.277180764869935,1.08013314643231e-05,0,0.0769837793124276,4.29187589307216e-05,0,0.0776307115841343,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-05-26,0,0,0.277180764869935,1.67363526425799e-05,0,0.0805514950318145,6.34073065796366e-05,0,0.0707875992413003,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-06-02,0,0,0,2.6712245069893e-05,0,0.079950701759982,8.8433405679399e-05,0,0.060994381682093,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-06-09,0,0,0,3.86114315494865e-05,0,0.0772695898253362,0.000104217789229477,0,0.0568191937518125,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-06-16,0,0,0,5.59408810304991e-05,0,0.073241079631795,0.000116112446844434,0,0.0615485470921911,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-06-23,0,0,0.537123260663703,7.73777477777452e-05,0,0.0652594796469194,0.000126111734886726,0,0.0679905430202506,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-06-30,0,0,0,9.17499447294468e-05,0,0.0595387769807447,0.000124177254232494,0,0.0732278732536648,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-07-07,8.57355296832689e-05,8.57355296832689e-05,8.57355296832689e-05,0.000104378827837621,0,0.0601217990939935,0.000118497341082518,0,0.0798112405093871,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-07-14,0.000183006366477317,0.000183006366477317,0.000183006366477317,0.000116338764893336,0,0.0630255690385368,0.000116318849813943,0,0.0814023503240653,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-07-21,0.000267744220179024,0.000267744220179024,0.000267744220179024,0.000117876788809215,0,0.0676266105918099,0.000109043548085136,0,0.0796778291404082,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-07-28,0.000315880800585267,0.000315880800585267,0.000315880800585267,0.000116169216053094,0,0.0739818202892938,0.000121149555865971,0,0.0820290093984119,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-08-04,0.000303347817492925,0.000303347817492925,0.000303347817492925,0.000117303957870873,0,0.0758449440818239,0.000172021300273407,0,0.0816280153711734,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-08-11,0.000206076980698877,0,0.388178328663958,0.000111910520640659,0,0.0753414201078614,0.000238295411028174,0,0.0765982910216953,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-08-18,0,0,0.277180764869935,0.000124387270174343,0,0.0788794275684775,0.000394673500516205,0,0.0737005176624232,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-08-25,0,0,0.277180764869935,0.000172422169951587,0,0.0800076337520279,0.000645324279849904,0,0.0706808075367828,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-09-01,0,0,0,0.000229938325640199,0,0.0763988350076672,0.000885889097183438,0,0.0659757748338308,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-09-08,0,0,0,0.00036649981862473,0,0.0748383842409783,0.0011145975028799,0,0.0625515498547544,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-09-15,0,0,0,0.000578082662833948,0,0.0724343541870875,0.00135090438253595,0,0.0626072806509117,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-09-22,0,0,0,0.000778354510959698,0,0.0659879083435913,0.00161546272363762,0,0.0686046925151698,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-09-29,0,0,0.277180764869935,0.000981510975205139,0,0.0612026693540969,0.0017688117517415,0,0.076876653152359,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-10-06,0,0,0,0.00120188499932137,0,0.0600170407960487,0.00174040848752938,0,0.0823461973065106,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-10-13,0.00119414188148235,0,0.278374906751418,0.00145380952705949,0,0.0641021525205114,0.00165569247674472,0,0.0867532270785305,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-10-20,0.00254894986472809,0,0.279729714734663,0.00162038996099273,0,0.070992307468282,0.0016224075283581,0,0.0866663777714423,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-10-27,0.00372919591238272,0.00372919591238272,0.00372919591238272,0.00164181187066611,0,0.0765973456866763,0.00151943841253559,0,0.0837970269421334,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-11-03,0.00439965198709173,0.00439965198709173,0.00439965198709173,0.00161802845028841,0,0.0813506654492083,0.00168697537796078,0,0.0880109328232,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-11-10,0.00422509005150062,0.00422509005150062,0.00422509005150062,0.00163383336494035,0,0.0826689968338434,0.00239387671880617,0,0.099910713008373,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-11-17,0.00287028206825488,0,0.28005104693819,0.00155871247508826,0,0.0816423520807565,0.0033139460426199,0,0.117927077044869,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-11-24,0,0,0.277180764869935,0.00173249117824677,0,0.085166602427697,0.00548533526540411,0,0.131910970040193,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-12-01,0,0,0.277180764869935,0.00240153102449024,0,0.094184723359043,0.00896970292880854,0,0.143608456174969,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-12-08,0,0,0,0.00320262772994552,0,0.107542208432174,0.0124107950556005,0,0.153252652973451,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-12-15,0,0,0,0.00510468395766405,0,0.119839688119129,0.0160461945285477,0,0.152808641973323,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-12-22,0,0,0,0.00805165281184986,0,0.131857799219441,0.0203504691956837,0,0.154576132042972,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2023-12-29,0,0,0,0.0109091940051696,0,0.141867489440719,0.022556911743785,0,0.162920821591114,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-01-05,0,0,0.537123260663703,0.0140904548012643,0,0.143718468460836,0.0234979542676725,0,0.170108374492546,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-01-12,0,0,0.643379193951351,0.0180160379044513,0,0.147149192794007,0.0246201946925725,0,0.174293500610837,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-01-19,0.0166322508110696,0,0.293813015681005,0.020278094772737,0,0.155809300047004,0.0239128557761958,0,0.172623402028916,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-01-26,0.035502291739716,0,0.312683056609651,0.0216668701160213,0,0.162166410617005,0.0219320190568981,0,0.169694615858199,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-02-02,0.0519409985531791,0.0519409985531791,0.0519409985531791,0.0233682699775383,0,0.165956206606429,0.02179290920078,0,0.167265528698059,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-02-09,0.061279247018699,0.061279247018699,0.061279247018699,0.0233938530875943,0,0.166844471861867,0.0218407753901277,0,0.169440108941138,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-02-16,0.0588479129035157,0.0588479129035157,0.0588479129035157,0.0221998410589551,0,0.165206760161097,0.0297949171139245,0,0.193387725818605,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-02-23,0.0399778719748694,0,0.633936653839017,0.0227113545040681,0,0.162497995068691,0.0534285942359712,0,0.236715631864282,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-03-01,0,0,0.387972251683259,0.02301005154239,0,0.163233863919206,0.0855642369072014,0,0.289755478032946,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-03-08,0,0,0.470191317430348,0.0309170517366014,0,0.182427264901568,0.145824263951194,0,0.365347058996529,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-03-15,0,0,0.387972251683259,0.0531605952535866,0,0.220520071171183,0.235655294513226,0.00475474596482431,0.466555843061627,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-03-22,0,0,0,0.0812923908729297,0,0.266355028163446,0.338405389406918,0.0961392068750954,0.58067157193874,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-03-29,0,0,0,0.134116904266651,0,0.332625260122369,0.464496671954452,0.218989454243279,0.710003889665625,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-04-05,0,0,0.470191317430348,0.21146907602704,0.000827424126383897,0.422110727927696,0.616299692932453,0.364778971971632,0.867820413893275,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-04-12,0,0,0.537123260663703,0.299264009776256,0.0757431460527554,0.522784873499757,0.745414802020542,0.482073589776765,1.00875601426432,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-04-19,0,0,0.593958781864147,0.409381235086404,0.180236523321305,0.638525946851504,0.867522045912708,0.597190935611201,1.13785315621421,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-04-26,0.23642810893811,0,0.962257729625101,0.543864812042382,0.307109675280324,0.78061994880444,0.975975925252412,0.703659893638494,1.24829195686633,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-05-03,0.532649050208232,0,1.37821496920086,0.66159289709319,0.412570331981011,0.91061546220537,1.02310825427424,0.757320700732946,1.28889580781554,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-05-10,0.852254749376784,0.258295967512637,1.44621353124093,0.779101525406835,0.522771304608899,1.03543174620477,1.04560196502837,0.792183847605215,1.29902008245152,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-05-17,1.15883713201018,1.15883713201018,1.15883713201018,0.889520549723167,0.629662688398107,1.14937841104823,1.04496639388836,0.798132748961268,1.29180003881546,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-05-24,1.41598812367485,0.855998413806262,1.97597783354344,0.948771633628314,0.691384381246432,1.2061588860102,0.990892804027117,0.743382850376205,1.23840275767803,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-05-31,1.58729964993719,1.03293812019732,2.14166117967707,0.989573371555092,0.740571344640146,1.23857539847004,0.910810881458535,0.654671481539032,1.16695028137804,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-06-07,1.63636363636364,1.01152953712402,2.26119773560326,1.00995672554276,0.765865251490514,1.254048199595,0.830586009024311,0.551728824136826,1.1094431939118,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-06-14,1.53989561734415,0.915061518104532,2.16472971658377,0.979095348585576,0.736301318040983,1.22188937913017,0.737478372579533,0.42170714502397,1.0532496001351,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-06-21,1.32710556256289,0.767115852694306,1.88709527243148,0.921961276999513,0.675889238084029,1.168033315915,0.618930845435599,0.251380271691135,0.986481419180062,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-06-28,1.04032705052758,1.04032705052758,1.04032705052758,0.861198583511431,0.59980808843859,1.12258907858427,0.511432854325066,0.0998512388825251,0.923014469767607,NA,NA,NA,NA,NA,NA,NA,3,"IVA","2021/22"
2024-07-05,0.721893659745916,0.721893659745916,0.721893659745916,0.782747953602982,0.493172399593827,1.07232350761214,0.448670287670929,0.0132796721786509,0.884060903163207,0.688451821378045,0.0576993724395579,2.08105202969134,2.08105202969134,0.0576993724395579,0.408981904352534,0.967921738403555,3,"IVA","2021/22"
2024-07-12,0.414138968725625,0,0.884330286155973,0.672550072755819,0.33895420450896,1.00614594100268,0.415183840371716,0,0.874251757102391,0.682829408338422,0.0433712255044172,2.17829258360961,2.17829258360961,0.0433712255044172,0.366051610401009,0.999607206275836,3,"IVA","2021/22"
2024-07-19,0.159396555974415,0,1.06668358183315,0.566431240413341,0.192049183808691,0.940813297017992,0.388269501890495,0,0.866523681666444,0.714629265585124,0.036787455299221,2.3662755269584,2.3662755269584,0.036787455299221,0.371643563462987,1.05761496770726,3,"IVA","2021/22"
2024-07-26,0,0,0.845565918992627,0.499757013623533,0.101193463127334,0.898320564119732,0.392461623802041,0,0.873682276924326,0.777057992192424,0.0358345932914691,2.62082802511477,2.62082802511477,0.0358345932914691,0.369601608315834,1.18451437606901,3,"IVA","2021/22"
2024-08-02,0,0,0.845565918992627,0.457776964274921,0.031794301733292,0.88375962681655,0.416568735968695,0,0.895621406071276,0.863320503491686,0.0399255590039001,2.91041508466898,2.91041508466898,0.0399255590039001,0.383981488410681,1.34265951857269,3,"IVA","2021/22"
2024-08-09,0.036055654218186,0,0.925011759658682,0.419681023601686,0,0.871848430944304,0.427636440516336,0,0.893878335286318,0.954485156017132,0.0477174187635782,3.1762334648738,3.1762334648738,0.0477174187635782,0.404956599842728,1.50401371219154,3,"IVA","2021/22"
2024-08-16,0.177955733909158,0,1.0463912713883,0.413948015710083,0,0.875573008327944,0.454005524279538,0.00594821132298795,0.902062837236089,1.03157252620985,0.0577106984158991,3.36685185670247,3.36685185670247,0.0577106984158991,0.391389585246958,1.67175546717275,3,"IVA","2021/22"
2024-08-23,0.358358968470779,0,1.24731507391127,0.427942627548831,0,0.896243085889204,0.476237500054573,0.0407296052170839,0.911745394892062,1.07487517197931,0.0664248915992304,3.44624018854603,3.44624018854603,0.0664248915992304,0.344467313774508,1.80528303018411,3,"IVA","2021/22"
2024-08-30,0.544206597765095,0,1.30484497220318,0.429920770796239,0,0.898476956251239,0.471706927462848,0.0495494708676444,0.893864384058051,1.08291893426183,0.071643658240929,3.42859868018479,3.42859868018479,0.071643658240929,0.328862575374295,1.83697529314936,3,"IVA","2021/22"
2024-09-06,0.702439861654153,0.0154532132294186,1.38942651007889,0.450402193743321,0,0.906517770264958,0.459899487945556,0.0473248026122153,0.872474173278897,1.05446122426028,0.0703777114123052,3.33299979327357,3.33299979327357,0.0703777114123052,0.315383851008902,1.79353859751165,3,"IVA","2021/22"
2024-09-13,0.8,0.0741703793130084,1.52582962068699,0.469370910303277,0.0269478056377327,0.911794014968821,0.431993838395547,0.035784559776562,0.828203117014533,0.997374050743522,0.0621985048251993,3.19245247281515,3.19245247281515,0.0621985048251993,0.210630831732135,1.78411726975491,3,"IVA","2021/22"
2024-09-20,0.812553799015637,0.0519154245775544,1.57319217345372,0.466114502160434,0.0385929562079335,0.893636048112935,0.374085015759491,0.00145468233503032,0.746715349183952,0.921846898948817,0.0486869491319383,3.03902321246422,3.03902321246422,0.0486869491319383,0.193746775357455,1.64994702254018,3,"IVA","2021/22"
2024-09-27,0.750670230317877,0,1.57082099646726,0.460281936307299,0.046281491141031,0.874282381473568,0.31294497326294,0,0.663688349603566,0.834832096800228,0.0325437100974024,2.89232012391389,2.89232012391389,0.0325437100974024,0.103252726407462,1.56641146719299,3,"IVA","2021/22"
2024-10-04,0.633643811874489,0,1.50207934935363,0.441429950675323,0.0426793730357959,0.840180528314849,0.25163847028567,0,0.571675835799776,0.743930664002716,0,2.76985927579912,2.76985927579912,0.0175811542954698,0,1.76123581787725,3,"IVA","2021/22"
2024-10-11,0.480769061653239,0,1.12414825560459,0.393895301620625,0.0165728572324889,0.771217746008761,0.186284504842815,0,0.477687755196204,0.659315056341395,0,2.69432894310273,2.69432894310273,0.0071934006240718,0,1.95894952437287,3,"IVA","2021/22"
2024-10-18,0.311340497621896,0,0.954719691573247,0.342546885045809,0,0.699590888524135,0.139502763608127,0,0.413900437110706,0.58754257019824,0,2.68223021257261,2.68223021257261,0.00202639802560316,0,2.02295788762604,3,"IVA","2021/22"
